,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
794,0.819047619047619,0.8102380952380953,0.003991203479580988,0.8161818438500459,0.0036191088234051117,0.8161818438500459,0.003619108823405089,0.819047619047619,0.0,0.8235530387654738,0.0,0.8235530387654739,0.0,0.7952380952380952,0.0,0.801798825703786,0.0,0.801798825703786,0.0,1700079006,True,1,6a379776,2023-11-15_20-10-06,79.61100816726685,79.61100816726685,81965,c7ab4190cebd,172.17.0.3,79.61100816726685,1,,0.9,89,"(1, 9)",6a379776,,,,,
795,0.8276190476190475,0.8276190476190475,0.007315376902732029,0.8326573476252381,0.007077963170170458,0.8326573476252381,0.007077963170170473,0.8261904761904761,0.0,0.8311408473358878,0.0,0.8311408473358877,0.0,0.819047619047619,0.0,0.8256605080627962,0.0,0.8256605080627961,0.0,1700079026,False,1,5dcdf48b,2023-11-15_20-10-26,79.43737173080444,79.43737173080444,81163,c7ab4190cebd,172.17.0.3,79.43737173080444,1,,0.8,60,"(1, 3, 6, 9)",5dcdf48b,,,,,
796,0.8026190476190477,0.8026190476190477,0.005371673415561196,0.810513680660738,0.004998012395921967,0.8105136806607381,0.0049980123959219415,0.8023809523809524,0.0,0.8098221248126068,0.0,0.8098221248126067,0.0,0.780952380952381,0.0,0.7885025522295525,0.0,0.7885025522295523,0.0,1700079030,True,1,bae27272,2023-11-15_20-10-30,83.11032366752625,83.11032366752625,81568,c7ab4190cebd,172.17.0.3,83.11032366752625,1,,0.7000000000000001,73,"(1, 5, 7, 9)",bae27272,,,,,
797,0.7973809523809524,0.7973809523809524,0.006065590096598599,0.8035816077860781,0.005970579452886112,0.8035816077860781,0.005970579452886122,0.7904761904761904,0.0,0.7966967500233221,0.0,0.796696750023322,0.0,0.7904761904761904,0.0,0.7985546515584062,0.0,0.7985546515584061,0.0,1700079059,True,1,b82974eb,2023-11-15_20-10-59,80.41122627258301,80.41122627258301,82761,c7ab4190cebd,172.17.0.3,80.41122627258301,1,,0.7000000000000001,35,"(1, 2, 7, 10)",b82974eb,,,,,
798,0.8142857142857143,0.8109523809523809,0.005345224838248469,0.8135273255116788,0.005274216928294696,0.8135273255116788,0.00527421692829471,0.8142857142857143,0.0,0.816988903742875,0.0,0.8169889037428749,0.0,0.7738095238095238,0.0,0.773020664944473,0.0,0.7730206649444731,0.0,1700079068,True,1,dcdb51f3,2023-11-15_20-11-08,81.21273708343506,81.21273708343506,80168,c7ab4190cebd,172.17.0.3,81.21273708343506,1,,0.8,40,"(1, 4, 5)",dcdb51f3,,,,,
799,0.8380952380952381,0.8273809523809523,0.005243503701320325,0.8317538779950793,0.0048002331392719595,0.831753877995079,0.004800233139271947,0.8380952380952381,0.0,0.8400941702087198,0.0,0.84009417020872,0.0,0.7928571428571428,0.0,0.7944097631112398,0.0,0.7944097631112398,0.0,1700079080,False,1,9f15b061,2023-11-15_20-11-20,74.468740940094,74.468740940094,81965,c7ab4190cebd,172.17.0.3,74.468740940094,1,,0.7000000000000001,44,"(4, 6)",9f15b061,,,,,
800,0.8142857142857143,0.805952380952381,0.005350525012915274,0.8140427807707337,0.005094685229249748,0.8140427807707337,0.005094685229249777,0.8142857142857143,0.0,0.8195261539056776,0.0,0.8195261539056775,0.0,0.8,0.0,0.8068914115675473,0.0,0.8068914115675472,0.0,1700079104,True,1,970f75e7,2023-11-15_20-11-44,77.43312406539917,77.43312406539917,81163,c7ab4190cebd,172.17.0.3,77.43312406539917,1,,0.8,27,"(0, 6, 9, 11)",970f75e7,,,,,
801,0.819047619047619,0.805952380952381,0.004422422766906344,0.8092281384465565,0.004079940869082878,0.8092281384465565,0.004079940869082803,0.819047619047619,0.0,0.8199850183991172,0.0,0.8199850183991173,0.0,0.8095238095238095,0.0,0.8122590277134117,0.0,0.8122590277134119,0.0,1700079104,True,1,7cd9300c,2023-11-15_20-11-44,73.94132614135742,73.94132614135742,81568,c7ab4190cebd,172.17.0.3,73.94132614135742,1,,0.7000000000000001,32,"(5, 7, 8)",7cd9300c,,,,,
802,0.8521428571428572,0.8521428571428572,0.007487707235007813,0.8562070273654419,0.007336483213141237,0.8562070273654419,0.007336483213141249,0.8166666666666667,0.0,0.8223149258198891,0.0,0.822314925819889,0.0,0.830952380952381,0.0,0.8341016589845639,0.0,0.8341016589845639,0.0,1700079141,False,1,49183eeb,2023-11-15_20-12-21,81.18324208259583,81.18324208259583,82761,c7ab4190cebd,172.17.0.3,81.18324208259583,1,,0.8,37,"(0, 7, 8, 11)",49183eeb,,,,,
803,0.8150000000000001,0.8150000000000001,0.004130797993547003,0.8178385296101169,0.00405647286462463,0.8178385296101169,0.004056472864624606,0.8023809523809524,0.0,0.8071267583460034,0.0,0.8071267583460033,0.0,0.7880952380952381,0.0,0.7914235727029816,0.0,0.7914235727029817,0.0,1700079150,True,1,4067a62d,2023-11-15_20-12-30,81.66639637947083,81.66639637947083,80168,c7ab4190cebd,172.17.0.3,81.66639637947083,1,,0.7000000000000001,20,"(4, 5, 10, 11)",4067a62d,,,,,
804,0.8080952380952381,0.8080952380952381,0.0034006802040680117,0.8104929058553371,0.00352330024198781,0.8104929058553371,0.0035233002419878005,0.8,0.0,0.804593545880325,0.0,0.8045935458803251,0.0,0.7785714285714286,0.0,0.7804794851054128,0.0,0.7804794851054125,0.0,1700079163,True,1,374257a6,2023-11-15_20-12-43,82.39448285102844,82.39448285102844,81965,c7ab4190cebd,172.17.0.3,82.39448285102844,1,,0.9,47,"(0, 1, 4, 7)",374257a6,,,,,
805,0.7785714285714286,0.7766666666666666,0.004096345365258379,0.7803327186104424,0.004187824306894589,0.7803327186104424,0.004187824306894608,0.7785714285714286,0.0,0.7831829142017428,0.0,0.7831829142017428,0.0,0.7619047619047619,0.0,0.7641028535987706,0.0,0.7641028535987707,0.0,1700079179,True,1,67131c35,2023-11-15_20-12-59,74.84516835212708,74.84516835212708,81163,c7ab4190cebd,172.17.0.3,74.84516835212708,1,,0.8,29,"(0, 2, 5, 11)",67131c35,,,,,
806,0.8057142857142857,0.8057142857142857,0.005016977977548905,0.8089495748049608,0.005143767915894171,0.8089495748049608,0.0051437679158941865,0.8023809523809524,0.0,0.8063863215756762,0.0,0.8063863215756762,0.0,0.7761904761904762,0.0,0.7775517691474302,0.0,0.7775517691474302,0.0,1700079180,True,1,80b34b83,2023-11-15_20-13-00,75.5967230796814,75.5967230796814,81568,c7ab4190cebd,172.17.0.3,75.5967230796814,1,,0.7000000000000001,45,"(2, 5, 8)",80b34b83,,,,,
807,0.8023809523809524,0.7742857142857142,0.0034992710611188135,0.7820456622628084,0.0034338519110101726,0.7820456622628084,0.0034338519110102056,0.8023809523809524,0.0,0.8089229742184455,0.0,0.8089229742184455,0.0,0.7571428571428571,0.0,0.7648053766958598,0.0,0.7648053766958598,0.0,1700079213,True,1,3c6ffd1a,2023-11-15_20-13-33,72.56207180023193,72.56207180023193,82761,c7ab4190cebd,172.17.0.3,72.56207180023193,1,,0.6000000000000001,35,"(0, 1, 3, 7)",3c6ffd1a,,,,,
808,0.8380952380952381,0.8347619047619048,0.0035634832254989794,0.8395778257700315,0.0035024491313353045,0.8395778257700315,0.003502449131335329,0.8380952380952381,0.0,0.8407261168158972,0.0,0.8407261168158973,0.0,0.830952380952381,0.0,0.833897882886391,0.0,0.8338978828863909,0.0,1700079226,False,1,061dbc30,2023-11-15_20-13-46,75.55379891395569,75.55379891395569,80168,c7ab4190cebd,172.17.0.3,75.55379891395569,1,,0.7000000000000001,41,"(5, 7, 8, 9)",061dbc30,,,,,
809,0.8404761904761905,0.8276190476190475,0.003719166512336536,0.8327185677434217,0.0034336172621328405,0.8327185677434216,0.003433617262132847,0.8404761904761905,0.0,0.8456066244403267,0.0,0.8456066244403267,0.0,0.8285714285714286,0.0,0.8333657022548776,0.0,0.8333657022548775,0.0,1700079243,False,1,7f10d522,2023-11-15_20-14-03,80.10570025444031,80.10570025444031,81965,c7ab4190cebd,172.17.0.3,80.10570025444031,1,,0.8,24,"(6, 7, 10, 11)",7f10d522,,,,,
810,0.8071428571428572,0.7983333333333333,0.004130797993547049,0.806071122609459,0.0042022791779104075,0.806071122609459,0.004202279177910407,0.8071428571428572,0.0,0.812003001019185,0.0,0.8120030010191851,0.0,0.7904761904761904,0.0,0.7965350992764871,0.0,0.7965350992764871,0.0,1700079260,True,1,6e3f1f37,2023-11-15_20-14-20,81.40787839889526,81.40787839889526,81163,c7ab4190cebd,172.17.0.3,81.40787839889526,1,,0.9,14,"(0, 5, 8, 11)",6e3f1f37,,,,,
811,0.8269047619047619,0.8269047619047619,0.004396710788718929,0.8334140073952453,0.003999552646114395,0.8334140073952453,0.003999552646114419,0.8119047619047619,0.0,0.8182895634746998,0.0,0.8182895634746999,0.0,0.8261904761904761,0.0,0.8313498531226248,0.0,0.8313498531226248,0.0,1700079265,False,1,94da0412,2023-11-15_20-14-25,85.09295463562012,85.09295463562012,81568,c7ab4190cebd,172.17.0.3,85.09295463562012,1,,0.9,30,"(4, 5, 8, 11)",94da0412,,,,,
812,0.8071428571428572,0.779047619047619,0.005084322977157749,0.7835310999614908,0.005012261300735673,0.7835310999614908,0.005012261300735644,0.8071428571428572,0.0,0.810451343257181,0.0,0.810451343257181,0.0,0.7976190476190477,0.0,0.8010807000440462,0.0,0.8010807000440462,0.0,1700079283,True,1,7d29fd40,2023-11-15_20-14-43,69.68552756309509,69.68552756309509,82761,c7ab4190cebd,172.17.0.3,69.68552756309509,1,,0.8,21,"(0, 5, 6, 8)",7d29fd40,,,,,
813,0.8216666666666667,0.8216666666666667,0.004047619047619072,0.8259317191008322,0.0036967319928189685,0.825931719100832,0.0036967319928189607,0.8214285714285714,0.0,0.8264715702982133,0.0,0.8264715702982133,0.0,0.7904761904761904,0.0,0.793942597252061,0.0,0.7939425972520608,0.0,1700079295,True,1,f3793c5b,2023-11-15_20-14-55,69.24891138076782,69.24891138076782,80168,c7ab4190cebd,172.17.0.3,69.24891138076782,1,,0.9,26,"(0, 1, 6, 7)",f3793c5b,,,,,
814,0.8166666666666667,0.7954761904761904,0.007334724667023528,0.8004954170788604,0.006990379394506587,0.8004954170788604,0.00699037939450653,0.8166666666666667,0.0,0.8201592631747676,0.0,0.8201592631747676,0.0,0.7714285714285715,0.0,0.7746152021495081,0.0,0.7746152021495081,0.0,1700079313,True,1,e3fc31b3,2023-11-15_20-15-13,70.48028945922852,70.48028945922852,81965,c7ab4190cebd,172.17.0.3,70.48028945922852,1,,0.7000000000000001,33,"(3, 5, 8, 9)",e3fc31b3,,,,,
815,0.819047619047619,0.8154761904761905,0.005134252060201845,0.818765405105412,0.005218176801214695,0.818765405105412,0.00521817680121466,0.819047619047619,0.0,0.8217515219074931,0.0,0.8217515219074931,0.0,0.8119047619047619,0.0,0.8133129558068056,0.0,0.8133129558068055,0.0,1700079342,True,1,f508fdb2,2023-11-15_20-15-42,82.18795967102051,82.18795967102051,81163,c7ab4190cebd,172.17.0.3,82.18795967102051,1,,0.6000000000000001,17,"(0, 1, 9, 11)",f508fdb2,,,,,
816,0.8166666666666667,0.805,0.006249716546860322,0.8112597920724409,0.006336282149839387,0.8112597920724411,0.0063362821498393705,0.8166666666666667,0.0,0.8218901670334781,0.0,0.8218901670334781,0.0,0.7880952380952381,0.0,0.7943387757307608,0.0,0.794338775730761,0.0,1700079349,True,1,02b59659,2023-11-15_20-15-49,83.97433876991272,83.97433876991272,81568,c7ab4190cebd,172.17.0.3,83.97433876991272,1,,0.8,43,"(0, 1)",02b59659,,,,,
817,0.7897619047619048,0.7897619047619048,0.005639390134441438,0.7978869642740605,0.005454628265925309,0.7978869642740605,0.005454628265925265,0.7833333333333333,0.0,0.790974640583411,0.0,0.7909746405834112,0.0,0.7452380952380953,0.0,0.7511144773557615,0.0,0.7511144773557615,0.0,1700079365,True,1,97eb38fc,2023-11-15_20-16-05,82.3884789943695,82.3884789943695,82761,c7ab4190cebd,172.17.0.3,82.3884789943695,1,,0.7000000000000001,39,"(0, 3, 8, 11)",97eb38fc,,,,,
818,0.8238095238095238,0.8161904761904761,0.0036576884513659907,0.819531012759734,0.003756387136489901,0.819531012759734,0.00375638713648988,0.819047619047619,0.0,0.8226293183021572,0.0,0.8226293183021571,0.0,0.8238095238095238,0.0,0.8273477157003039,0.0,0.8273477157003037,0.0,1700079371,True,1,a7a9e633,2023-11-15_20-16-11,75.78727269172668,75.78727269172668,80168,c7ab4190cebd,172.17.0.3,75.78727269172668,1,,0.8,10,"(1, 3, 6, 10)",a7a9e633,,,,,
819,0.8299999999999998,0.8299999999999998,0.005450249115361739,0.8350601908582004,0.00538781815541059,0.8350601908582004,0.005387818155410624,0.8142857142857143,0.0,0.8191841016233089,0.0,0.8191841016233089,0.0,0.8047619047619048,0.0,0.8090545036130892,0.0,0.8090545036130892,0.0,1700079393,False,1,5a6a594f,2023-11-15_20-16-33,80.13943982124329,80.13943982124329,81965,c7ab4190cebd,172.17.0.3,80.13943982124329,1,,1.0,50,"(0, 7, 8, 9)",5a6a594f,,,,,
820,0.8261904761904761,0.805,0.004318656463623118,0.811914958049478,0.004216157034889278,0.8119149580494778,0.0042161570348892615,0.8261904761904761,0.0,0.8315015413019969,0.0,0.8315015413019972,0.0,0.7761904761904762,0.0,0.7794192304133344,0.0,0.7794192304133344,0.0,1700079417,False,1,ad765771,2023-11-15_20-16-57,75.12932586669922,75.12932586669922,81163,c7ab4190cebd,172.17.0.3,75.12932586669922,1,,0.9,18,"(1, 3, 7, 8)",ad765771,,,,,
821,0.8214285714285714,0.8214285714285714,0.00602338601936835,0.8260282087963763,0.005901585632990311,0.8260282087963763,0.0059015856329903416,0.8142857142857143,0.0,0.8179679071085185,0.0,0.8179679071085186,0.0,0.7738095238095238,0.0,0.7766636550428428,0.0,0.776663655042843,0.0,1700079429,True,1,7196741b,2023-11-15_20-17-09,80.37811088562012,80.37811088562012,81568,c7ab4190cebd,172.17.0.3,80.37811088562012,1,,0.8,46,"(5, 6, 11)",7196741b,,,,,
822,0.8071428571428572,0.8038095238095238,0.004665694748158439,0.8107721464059761,0.004455104313299807,0.8107721464059761,0.004455104313299803,0.8071428571428572,0.0,0.8124708824073054,0.0,0.8124708824073056,0.0,0.8,0.0,0.8036933485588044,0.0,0.8036933485588043,0.0,1700079440,True,1,3971cec3,2023-11-15_20-17-20,74.72649192810059,74.72649192810059,82761,c7ab4190cebd,172.17.0.3,74.72649192810059,1,,0.7000000000000001,35,"(2, 3, 5, 6)",3971cec3,,,,,
823,0.785952380952381,0.785952380952381,0.0044479861172069856,0.7910007849951064,0.0045232527174435475,0.7910007849951064,0.0045232527174434815,0.7690476190476191,0.0,0.7730530207716461,0.0,0.7730530207716461,0.0,0.7523809523809524,0.0,0.7552769198020822,0.0,0.7552769198020822,0.0,1700079451,True,1,a316432d,2023-11-15_20-17-31,79.79919290542603,79.79919290542603,80168,c7ab4190cebd,172.17.0.3,79.79919290542603,1,,0.9,53,"(1, 3, 4, 8)",a316432d,,,,,
824,0.7904761904761904,0.7888095238095237,0.0030210898905832085,0.7937003530989556,0.0033194537981952217,0.7937003530989555,0.0033194537981952672,0.7904761904761904,0.0,0.7963286954096002,0.0,0.7963286954096002,0.0,0.7761904761904762,0.0,0.7809773199744097,0.0,0.7809773199744096,0.0,1700079468,True,1,64375d05,2023-11-15_20-17-48,74.19129014015198,74.19129014015198,81965,c7ab4190cebd,172.17.0.3,74.19129014015198,1,,0.6000000000000001,26,"(2, 3, 5)",64375d05,,,,,
825,0.8176190476190476,0.8176190476190476,0.006494372236659928,0.8201021802786901,0.006237021970293381,0.8201021802786901,0.006237021970293384,0.8119047619047619,0.0,0.8152948395449342,0.0,0.8152948395449342,0.0,0.7976190476190477,0.0,0.800081340685271,0.0,0.8000813406852713,0.0,1700079491,True,1,5dd9986b,2023-11-15_20-18-11,73.87930870056152,73.87930870056152,81163,c7ab4190cebd,172.17.0.3,73.87930870056152,1,,0.9,13,"(1, 3, 9, 10)",5dd9986b,,,,,
826,0.8121428571428572,0.8121428571428572,0.004185332340773068,0.8161242636625505,0.004451880160283204,0.8161242636625505,0.00445188016028318,0.8071428571428572,0.0,0.8127604686200196,0.0,0.8127604686200198,0.0,0.7714285714285715,0.0,0.7746446841996981,0.0,0.7746446841996981,0.0,1700079509,True,1,2dae59e9,2023-11-15_20-18-29,79.2017753124237,79.2017753124237,81568,c7ab4190cebd,172.17.0.3,79.2017753124237,1,,1.0,30,"(0, 3, 4, 7)",2dae59e9,,,,,
827,0.8142857142857143,0.7947619047619047,0.003955535172818154,0.8020551193228233,0.0037211227258415764,0.8020551193228233,0.0037211227258415833,0.8142857142857143,0.0,0.8202567145425647,0.0,0.8202567145425647,0.0,0.7857142857142857,0.0,0.7888247366335851,0.0,0.7888247366335851,0.0,1700079526,True,1,fe190f5e,2023-11-15_20-18-46,85.85642838478088,85.85642838478088,82761,c7ab4190cebd,172.17.0.3,85.85642838478088,1,,0.8,38,"(0, 2, 8, 9)",fe190f5e,,,,,
828,0.8073809523809524,0.8073809523809524,0.005045147642956432,0.8078351600544564,0.004747716588693304,0.8078351600544564,0.0047477165886933795,0.7904761904761904,0.0,0.792432322970278,0.0,0.7924323229702781,0.0,0.7857142857142857,0.0,0.7873051650829656,0.0,0.7873051650829658,0.0,1700079530,True,1,6f6876db,2023-11-15_20-18-50,78.8195948600769,78.8195948600769,80168,c7ab4190cebd,172.17.0.3,78.8195948600769,1,,0.7000000000000001,7,"(3, 6, 10, 11)",6f6876db,,,,,
829,0.8121428571428572,0.8121428571428572,0.004185332340773067,0.8133240528931875,0.004239278992088392,0.8133240528931875,0.004239278992088355,0.7952380952380952,0.0,0.7995933008975209,0.0,0.799593300897521,0.0,0.7642857142857142,0.0,0.7606730642156784,0.0,0.7606730642156785,0.0,1700079546,True,1,741ef0d8,2023-11-15_20-19-06,78.70706605911255,78.70706605911255,81965,c7ab4190cebd,172.17.0.3,78.70706605911255,1,,0.8,22,"(5, 7, 10, 11)",741ef0d8,,,,,
830,0.839047619047619,0.839047619047619,0.004665694748158418,0.844395905892317,0.0042492571457434045,0.8443959058923168,0.004249257145743412,0.8238095238095238,0.0,0.8289393816600272,0.0,0.8289393816600272,0.0,0.7976190476190477,0.0,0.800089090467801,0.0,0.8000890904678007,0.0,1700079566,False,1,10c8a761,2023-11-15_20-19-26,74.29847407341003,74.29847407341003,81163,c7ab4190cebd,172.17.0.3,74.29847407341003,1,,0.9,16,"(2, 8, 10)",10c8a761,,,,,
831,0.8261904761904761,0.8214285714285714,0.003984095364447991,0.8287417040765892,0.003712355663286479,0.8287417040765892,0.0037123556632864983,0.8261904761904761,0.0,0.8314762285065251,0.0,0.8314762285065251,0.0,0.7928571428571428,0.0,0.7975602110393661,0.0,0.797560211039366,0.0,1700079583,False,1,b5381cd9,2023-11-15_20-19-43,74.06313705444336,74.06313705444336,81568,c7ab4190cebd,172.17.0.3,74.06313705444336,1,,1.0,48,"(0, 1, 5, 6)",b5381cd9,,,,,
832,0.7964285714285715,0.7964285714285715,0.0037267799624996823,0.8031158822707022,0.0035596214239571435,0.8031158822707022,0.0035596214239571283,0.7880952380952381,0.0,0.7936625460538266,0.0,0.7936625460538265,0.0,0.7738095238095238,0.0,0.7794037551534233,0.0,0.7794037551534233,0.0,1700079604,True,1,ec94d6ff,2023-11-15_20-20-04,77.69478702545166,77.69478702545166,82761,c7ab4190cebd,172.17.0.3,77.69478702545166,1,,0.6000000000000001,42,"(1, 3, 8, 10)",ec94d6ff,,,,,
833,0.8047619047619048,0.800952380952381,0.004416008807378917,0.8040530027072051,0.004044992225663696,0.8040530027072051,0.004044992225663733,0.8047619047619048,0.0,0.8090614010096603,0.0,0.8090614010096603,0.0,0.8023809523809524,0.0,0.8053400447303817,0.0,0.8053400447303816,0.0,1700079602,True,1,3b0526ca,2023-11-15_20-20-02,72.09744954109192,72.09744954109192,80168,c7ab4190cebd,172.17.0.3,72.09744954109192,1,,0.7000000000000001,11,"(3, 4, 7)",3b0526ca,,,,,
834,0.7849999999999999,0.7849999999999999,0.006481265518483903,0.7903145247389644,0.006166223409175198,0.7903145247389644,0.0061662234091751636,0.780952380952381,0.0,0.7868651823835046,0.0,0.7868651823835047,0.0,0.780952380952381,0.0,0.784305098912903,0.0,0.784305098912903,0.0,1700079628,True,1,7c9254ae,2023-11-15_20-20-28,81.36333394050598,81.36333394050598,81965,c7ab4190cebd,172.17.0.3,81.36333394050598,1,,0.8,54,"(2, 4, 5, 7)",7c9254ae,,,,,
835,0.8235714285714286,0.8235714285714286,0.0029063227656509097,0.8291624572158579,0.002813538394009233,0.8291624572158579,0.0028135383940092336,0.819047619047619,0.0,0.8232630346678111,0.0,0.8232630346678111,0.0,0.8142857142857143,0.0,0.817972011030221,0.0,0.8179720110302211,0.0,1700079649,True,1,53e1dbbd,2023-11-15_20-20-49,83.61213707923889,83.61213707923889,81163,c7ab4190cebd,172.17.0.3,83.61213707923889,1,,0.9,32,"(1, 7, 10, 11)",53e1dbbd,,,,,
836,0.8214285714285714,0.7890476190476191,0.004012452272941133,0.7916749492866133,0.0038738644745112774,0.7916749492866132,0.003873864474511297,0.8119047619047619,0.0,0.8161862190597824,0.0,0.8161862190597823,0.0,0.8214285714285714,0.0,0.8244032602807415,0.0,0.8244032602807414,0.0,1700079657,True,1,e4b7b23f,2023-11-15_20-20-57,74.16506218910217,74.16506218910217,81568,c7ab4190cebd,172.17.0.3,74.16506218910217,1,,0.8,5,"(6, 10, 11)",e4b7b23f,,,,,
837,0.7957142857142857,0.7957142857142857,0.005302632726504814,0.7997603686323571,0.005250093186727591,0.7997603686323569,0.005250093186727616,0.7785714285714286,0.0,0.7822917291997804,0.0,0.7822917291997803,0.0,0.7785714285714286,0.0,0.7786144648979926,0.0,0.7786144648979925,0.0,1700079681,True,1,a5056e01,2023-11-15_20-21-21,79.14017057418823,79.14017057418823,80168,c7ab4190cebd,172.17.0.3,79.14017057418823,1,,1.0,66,"(2, 5, 6, 9)",a5056e01,,,,,
838,0.7476190476190476,0.729047619047619,0.005302632726504782,0.722697031003366,0.00548071240737667,0.7226970310033659,0.005480712407376677,0.7476190476190476,0.0,0.7434183303828638,0.0,0.7434183303828639,0.0,0.6952380952380952,0.0,0.6476308973416972,0.0,0.6476308973416972,0.0,1700079672,True,1,27429d47,2023-11-15_20-21-12,68.20456290245056,68.20456290245056,82761,c7ab4190cebd,172.17.0.3,68.20456290245056,1,,0.6000000000000001,2,"(0, 2, 3, 4)",27429d47,,,,,
839,0.7904761904761904,0.785952380952381,0.002704242069428692,0.7915721625487963,0.00259290747269445,0.7915721625487961,0.0025929074726944237,0.7833333333333333,0.0,0.7889217682365226,0.0,0.7889217682365226,0.0,0.7904761904761904,0.0,0.7953714116547501,0.0,0.7953714116547499,0.0,1700079701,True,1,5ef264ac,2023-11-15_20-21-41,73.46617412567139,73.46617412567139,81965,c7ab4190cebd,172.17.0.3,73.46617412567139,1,,0.9,20,"(0, 7, 9)",5ef264ac,,,,,
