,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/temperature,config/latent_dim,config/transform_funcs,logdir
797,0.538262910798122,0.538262910798122,0.010395112594124201,0.5194492602783909,0.010046221302917633,0.5194492602783909,0.010046221302917638,0.5187793427230047,0.0,0.5042750243039581,0.0,0.5042750243039581,0.0,0.5070422535211268,0.0,0.44616142819804144,0.0,0.44616142819804144,0.0,1701351240,,True,1,d841f277,2023-11-30_13-34-00,14.921121597290039,14.921121597290039,708511,0754a9948c85,172.17.0.3,14.921121597290039,1,0.7000000000000001,158,"(4, 5, 6)",d841f277
798,0.5544600938967136,0.5544600938967136,0.010381851825115475,0.5590782279602611,0.010481414359170067,0.5590782279602611,0.010481414359170101,0.5422535211267606,0.0,0.5363359075952995,0.0,0.5363359075952995,0.0,0.5046948356807511,0.0,0.42736634085690683,0.0,0.42736634085690695,0.0,1701351241,,True,1,d619ea63,2023-11-30_13-34-01,14.895855903625488,14.895855903625488,699279,0754a9948c85,172.17.0.3,14.895855903625488,1,0.8,185,"(2, 3, 7)",d619ea63
799,0.5974178403755869,0.5974178403755869,0.009462743836031157,0.5877859902374758,0.009593156799199748,0.5877859902374759,0.00959315679919976,0.5610328638497653,0.0,0.551638612665107,0.0,0.551638612665107,0.0,0.5610328638497653,0.0,0.5312511674712532,0.0,0.5312511674712532,0.0,1701351247,,False,1,7d92c485,2023-11-30_13-34-07,20.31902050971985,20.31902050971985,699986,0754a9948c85,172.17.0.3,20.31902050971985,1,0.7000000000000001,168,"(7, 10)",7d92c485
800,0.5774647887323944,0.4849765258215962,0.017224353359478053,0.4893901387008885,0.017096651879749982,0.4893901387008886,0.017096651879749982,0.49295774647887325,0.0,0.4957902905409399,0.0,0.4957902905409399,0.0,0.5774647887323944,0.0,0.5462788841137473,0.0,0.5462788841137473,0.0,1701351254,,True,1,f5991735,2023-11-30_13-34-14,26.67640781402588,26.67640781402588,703372,0754a9948c85,172.17.0.3,26.67640781402588,1,0.7000000000000001,197,"(2, 3, 10)",f5991735
801,0.5727699530516432,0.5218309859154929,0.01872203697801917,0.5295053181921057,0.018551312110733957,0.5295053181921057,0.018551312110733947,0.4624413145539906,0.0,0.4617146892856858,0.0,0.4617146892856858,0.0,0.5727699530516432,0.0,0.5296135271333946,0.0,0.5296135271333946,0.0,1701351248,,True,1,c1bb09d1,2023-11-30_13-34-08,19.010594129562378,19.010594129562378,700332,0754a9948c85,172.17.0.3,19.010594129562378,1,0.8,174,"(2, 4, 5)",c1bb09d1
802,0.5633802816901409,0.4845070422535211,0.00873289917264708,0.4940991284235502,0.00821356925344661,0.4940991284235502,0.00821356925344661,0.44366197183098594,0.0,0.447159318661052,0.0,0.4471593186610521,0.0,0.5633802816901409,0.0,0.5097922552588954,0.0,0.5097922552588955,0.0,1701351249,,True,1,628eadc7,2023-11-30_13-34-09,13.207705020904541,13.207705020904541,709804,0754a9948c85,172.17.0.3,13.207705020904541,1,0.7000000000000001,154,"(2, 3, 6, 9)",628eadc7
803,0.5213615023474178,0.5213615023474178,0.00947438313174204,0.526744373193593,0.010009882172004835,0.526744373193593,0.010009882172004879,0.4647887323943662,0.0,0.4666125255512677,0.0,0.4666125255512677,0.0,0.43896713615023475,0.0,0.3704195340802709,0.0,0.3704195340802709,0.0,1701351251,,True,1,3b46513b,2023-11-30_13-34-11,14.42792010307312,14.42792010307312,725779,0754a9948c85,172.17.0.3,14.42792010307312,1,0.7000000000000001,181,"(2, 4, 7, 11)",3b46513b
804,0.4593896713615024,0.4593896713615024,0.01372988621210307,0.46609898241044956,0.01342966354526715,0.46609898241044967,0.01342966354526716,0.38497652582159625,0.0,0.396889961804274,0.0,0.396889961804274,0.0,0.4295774647887324,0.0,0.36170223406468544,0.0,0.36170223406468544,0.0,1701351255,,True,1,1a5214b1,2023-11-30_13-34-15,14.502192497253418,14.502192497253418,708511,0754a9948c85,172.17.0.3,14.502192497253418,1,0.7000000000000001,146,"(1, 5, 9, 11)",1a5214b1
805,0.5511737089201878,0.5511737089201878,0.016188675727292642,0.5574380019507417,0.015931047500424327,0.5574380019507417,0.01593104750042434,0.4647887323943662,0.0,0.4670971699508211,0.0,0.4670971699508212,0.0,0.4859154929577465,0.0,0.41242577770591354,0.0,0.41242577770591354,0.0,1701351260,,True,1,6193d803,2023-11-30_13-34-20,18.994187355041504,18.994187355041504,699279,0754a9948c85,172.17.0.3,18.994187355041504,1,0.8,192,"(0, 9, 10, 11)",6193d803
806,0.5129107981220657,0.5129107981220657,0.012953408132696145,0.5187263732821179,0.012536602995415992,0.5187263732821178,0.012536602995415954,0.42018779342723006,0.0,0.4338363396803517,0.0,0.43383633968035173,0.0,0.42018779342723006,0.0,0.3689574373212206,0.0,0.3689574373212206,0.0,1701351255,,True,1,557a27d2,2023-11-30_13-34-15,13.301087856292725,13.301087856292725,705565,0754a9948c85,172.17.0.3,13.301087856292725,1,0.8,161,"(1, 7, 9, 10)",557a27d2
807,0.5427230046948357,0.5427230046948357,0.013103554682584846,0.5532068477633536,0.012807439624233112,0.5532068477633536,0.012807439624233096,0.5,0.0,0.5088961638401951,0.0,0.5088961638401951,0.0,0.47183098591549294,0.0,0.4163370796342127,0.0,0.4163370796342127,0.0,1701351262,,True,1,bd51fd1d,2023-11-30_13-34-22,15.264184474945068,15.264184474945068,699986,0754a9948c85,172.17.0.3,15.264184474945068,1,0.9,137,"(3, 6, 8, 9)",bd51fd1d
808,0.5610328638497653,0.552112676056338,0.011000351656206551,0.5587645067282805,0.01074784831522207,0.5587645067282805,0.010747848315222042,0.5046948356807511,0.0,0.5083504858249327,0.0,0.5083504858249328,0.0,0.5610328638497653,0.0,0.4893565251150391,0.0,0.489356525115039,0.0,1701351281,,True,1,54de3f3b,2023-11-30_13-34-41,33.595930337905884,33.595930337905884,700332,0754a9948c85,172.17.0.3,33.595930337905884,1,0.7000000000000001,152,"(2, 3, 5, 10)",54de3f3b
809,0.539906103286385,0.4992957746478873,0.008660031336007866,0.48972240516538434,0.008076921326661506,0.48972240516538423,0.008076921326661542,0.5328638497652582,0.0,0.5081653796567501,0.0,0.50816537965675,0.0,0.539906103286385,0.0,0.5158163284273403,0.0,0.5158163284273404,0.0,1701351280,,True,1,b16d36c2,2023-11-30_13-34-40,31.49632167816162,31.49632167816162,700626,0754a9948c85,172.17.0.3,31.49632167816162,1,0.7000000000000001,172,"(0, 4, 5, 11)",b16d36c2
810,0.556338028169014,0.556338028169014,0.015357208670231094,0.5397018721978398,0.015654673143347293,0.5397018721978397,0.01565467314334729,0.5328638497652582,0.0,0.509019427874371,0.0,0.5090194278743712,0.0,0.5164319248826291,0.0,0.44681186671241546,0.0,0.44681186671241546,0.0,1701351273,,True,1,ed973c5f,2023-11-30_13-34-33,24.697076320648193,24.697076320648193,709804,0754a9948c85,172.17.0.3,24.697076320648193,1,0.8,209,"(3, 4, 8, 10)",ed973c5f
811,0.4772300469483568,0.4772300469483568,0.0206799384875465,0.4827048184537751,0.02115550393711457,0.4827048184537751,0.021155503937114586,0.4131455399061033,0.0,0.417037126940803,0.0,0.41703712694080297,0.0,0.4295774647887324,0.0,0.37209120255012795,0.0,0.372091202550128,0.0,1701351263,,True,1,4dd6d3e7,2023-11-30_13-34-23,12.777529954910278,12.777529954910278,725779,0754a9948c85,172.17.0.3,12.777529954910278,1,0.7000000000000001,201,"(1, 9, 11)",4dd6d3e7
812,0.5328638497652582,0.45070422535211263,0.009735418475740715,0.4609626838413943,0.009705557113512646,0.4609626838413943,0.009705557113512623,0.43427230046948356,0.0,0.44099441640933557,0.0,0.44099441640933557,0.0,0.5328638497652582,0.0,0.47154548974061167,0.0,0.4715454897406117,0.0,1701351271,,True,1,25b10169,2023-11-30_13-34-31,17.03235936164856,17.03235936164856,703372,0754a9948c85,172.17.0.3,17.03235936164856,1,0.7000000000000001,164,"(1, 3, 9, 11)",25b10169
813,0.5098591549295775,0.5098591549295775,0.010695573474079362,0.5142009174081874,0.011014237501472632,0.5142009174081874,0.011014237501472632,0.4835680751173709,0.0,0.49103304886766663,0.0,0.49103304886766663,0.0,0.4859154929577465,0.0,0.4401821741890033,0.0,0.4401821741890033,0.0,1701351268,,True,1,0f06d26b,2023-11-30_13-34-28,12.789342641830444,12.789342641830444,708511,0754a9948c85,172.17.0.3,12.789342641830444,1,0.8,130,"(3, 4, 8, 9)",0f06d26b
814,0.5366197183098592,0.5366197183098592,0.010296578497399669,0.5413290552784493,0.010327384499036146,0.5413290552784493,0.010327384499036146,0.5258215962441315,0.0,0.5281386194446135,0.0,0.5281386194446135,0.0,0.45305164319248825,0.0,0.39423837481492807,0.0,0.3942383748149281,0.0,1701351269,,True,1,8029e8ba,2023-11-30_13-34-29,13.57137942314148,13.57137942314148,705565,0754a9948c85,172.17.0.3,13.57137942314148,1,0.7000000000000001,189,"(0, 1, 9, 10)",8029e8ba
815,0.5422535211267606,0.5312206572769952,0.010180867813240114,0.5131630934739068,0.010575663411278519,0.5131630934739069,0.010575663411278502,0.5422535211267606,0.0,0.5149465394971816,0.0,0.5149465394971816,0.0,0.5305164319248826,0.0,0.4505293017976902,0.0,0.45052930179769013,0.0,1701351283,,True,1,ec628d4a,2023-11-30_13-34-43,23.525582790374756,23.525582790374756,699279,0754a9948c85,172.17.0.3,23.525582790374756,1,0.7000000000000001,145,"(0, 5, 6)",ec628d4a
816,0.5164319248826291,0.4964788732394366,0.009692874564348633,0.5055683899497543,0.009312378983213953,0.5055683899497543,0.009312378983213944,0.43427230046948356,0.0,0.45657451277966826,0.0,0.4565745127796682,0.0,0.5164319248826291,0.0,0.47071970873956115,0.0,0.4707197087395612,0.0,1701351275,,True,1,08262a29,2023-11-30_13-34-35,13.419728517532349,13.419728517532349,699986,0754a9948c85,172.17.0.3,13.419728517532349,1,0.9,181,"(1, 3, 5, 9)",08262a29
817,0.5518779342723004,0.5518779342723004,0.004257830316248115,0.538739696519582,0.004739274867667042,0.5387396965195821,0.0047392748676670544,0.5140845070422535,0.0,0.49932463469710736,0.0,0.4993246346971073,0.0,0.5305164319248826,0.0,0.46451511062504053,0.0,0.46451511062504053,0.0,1701351289,,True,1,c3e70b0a,2023-11-30_13-34-49,25.546576261520386,25.546576261520386,725779,0754a9948c85,172.17.0.3,25.546576261520386,1,0.7000000000000001,160,"(5, 8, 11)",c3e70b0a
818,0.5915492957746479,0.5187793427230047,0.007197046815378348,0.5272799008383383,0.00805444959813115,0.5272799008383381,0.00805444959813115,0.49295774647887325,0.0,0.4921141988852915,0.0,0.49211419888529156,0.0,0.5915492957746479,0.0,0.5339574693308324,0.0,0.5339574693308325,0.0,1701351279,,False,1,5da78b05,2023-11-30_13-34-39,11.429190158843994,11.429190158843994,708511,0754a9948c85,172.17.0.3,11.429190158843994,1,1.0,140,"(6, 7, 8)",5da78b05
819,0.5565727699530517,0.5565727699530517,0.007154812513675185,0.5358830097841116,0.006932800551839054,0.5358830097841116,0.006932800551839045,0.539906103286385,0.0,0.5227244275480548,0.0,0.5227244275480548,0.0,0.5375586854460094,0.0,0.46662664014606064,0.0,0.4666266401460607,0.0,1701351294,,True,1,cbb095c0,2023-11-30_13-34-54,25.16943907737732,25.16943907737732,705565,0754a9948c85,172.17.0.3,25.16943907737732,1,0.8,172,"(0, 3, 11)",cbb095c0
820,0.49061032863849763,0.4488262910798122,0.011248026808179296,0.4580692491616598,0.011304843828506763,0.4580692491616598,0.011304843828506762,0.431924882629108,0.0,0.4396693319054917,0.0,0.43966933190549173,0.0,0.49061032863849763,0.0,0.44925189551757033,0.0,0.4492518955175703,0.0,1701351283,,True,1,c2ec946f,2023-11-30_13-34-43,12.504949569702148,12.504949569702148,703372,0754a9948c85,172.17.0.3,12.504949569702148,1,0.7000000000000001,122,"(3, 6, 7, 9)",c2ec946f
821,0.568075117370892,0.5028169014084507,0.012006302208961884,0.5090548700433436,0.01114013748120698,0.5090548700433436,0.01114013748120699,0.4812206572769953,0.0,0.48494202225369465,0.0,0.4849420222536946,0.0,0.568075117370892,0.0,0.5034063047944826,0.0,0.5034063047944825,0.0,1701351304,,True,1,7c274291,2023-11-30_13-35-04,30.18681502342224,30.18681502342224,709804,0754a9948c85,172.17.0.3,30.18681502342224,1,0.8,227,"(0, 2, 3, 11)",7c274291
822,0.5309859154929579,0.5309859154929579,0.01363928548951543,0.536619710730333,0.013492011288734408,0.536619710730333,0.013492011288734387,0.49295774647887325,0.0,0.4919255979297051,0.0,0.4919255979297051,0.0,0.4765258215962441,0.0,0.43334556747889724,0.0,0.4333455674788973,0.0,1701351288,,True,1,c521cef4,2023-11-30_13-34-48,13.00737714767456,13.00737714767456,699986,0754a9948c85,172.17.0.3,13.00737714767456,1,0.7000000000000001,154,"(0, 2, 7, 9)",c521cef4
823,0.6227699530516431,0.6227699530516431,0.004072617740116772,0.6104841440147162,0.0035963309819577144,0.6104841440147162,0.0035963309819577005,0.5375586854460094,0.0,0.5188285860368488,0.0,0.5188285860368488,0.0,0.5727699530516432,0.0,0.5063459588188883,0.0,0.5063459588188882,0.0,1701351311,,False,1,27dc35ab,2023-11-30_13-35-11,31.8376784324646,31.8376784324646,708511,0754a9948c85,172.17.0.3,31.8376784324646,1,0.7000000000000001,202,"(1, 3, 8, 11)",27dc35ab
824,0.5563380281690141,0.5211267605633803,0.010497971725351132,0.5019463132019587,0.010354962569690155,0.5019463132019587,0.010354962569690132,0.5563380281690141,0.0,0.5269515618843458,0.0,0.5269515618843459,0.0,0.5328638497652582,0.0,0.4576330927983217,0.0,0.45763309279832176,0.0,1701351306,,True,1,609d91d4,2023-11-30_13-35-06,26.300461053848267,26.300461053848267,700626,0754a9948c85,172.17.0.3,26.300461053848267,1,0.8,188,"(4, 5, 6, 11)",609d91d4
825,0.5046948356807511,0.4823943661971831,0.01657383390432286,0.4890071171968503,0.016763388716063768,0.4890071171968503,0.016763388716063733,0.42488262910798125,0.0,0.4299828317150964,0.0,0.4299828317150964,0.0,0.5046948356807511,0.0,0.4640644479930542,0.0,0.4640644479930542,0.0,1701351297,,True,1,02efd66d,2023-11-30_13-34-57,15.078955888748169,15.078955888748169,700332,0754a9948c85,172.17.0.3,15.078955888748169,1,0.7000000000000001,213,"(3, 9, 10, 11)",02efd66d
826,0.5586854460093896,0.5284037558685446,0.012919331366964321,0.5350162870818752,0.011979487625301563,0.5350162870818752,0.011979487625301589,0.5234741784037559,0.0,0.5158789303885464,0.0,0.5158789303885464,0.0,0.5586854460093896,0.0,0.5090445669009939,0.0,0.5090445669009939,0.0,1701351300,,True,1,0b026226,2023-11-30_13-35-00,17.24560046195984,17.24560046195984,703372,0754a9948c85,172.17.0.3,17.24560046195984,1,0.6000000000000001,237,"(2, 4, 8, 11)",0b026226
827,0.5349765258215963,0.5349765258215963,0.012485526898565469,0.5319153502618607,0.01303805841733849,0.5319153502618605,0.01303805841733846,0.528169014084507,0.0,0.5299734213834015,0.0,0.5299734213834015,0.0,0.5093896713615024,0.0,0.45427014409195715,0.0,0.4542701440919571,0.0,1701351299,,True,1,ba7f1e47,2023-11-30_13-34-59,15.233002662658691,15.233002662658691,699279,0754a9948c85,172.17.0.3,15.233002662658691,1,0.9,177,"(5, 6, 8, 9)",ba7f1e47
828,0.568075117370892,0.5427230046948356,0.013435763400238667,0.5284211078215373,0.01431952795994673,0.5284211078215373,0.01431952795994674,0.5633802816901409,0.0,0.5400141098694425,0.0,0.5400141098694426,0.0,0.568075117370892,0.0,0.5403966910911732,0.0,0.5403966910911732,0.0,1701351307,,True,1,34f554d1,2023-11-30_13-35-07,18.472272872924805,18.472272872924805,699986,0754a9948c85,172.17.0.3,18.472272872924805,1,0.7000000000000001,134,"(0, 3, 4, 7)",34f554d1
829,0.5164319248826291,0.4868544600938967,0.010134757345034218,0.476284602239555,0.01101399370486882,0.476284602239555,0.01101399370486881,0.5164319248826291,0.0,0.5022336879082084,0.0,0.5022336879082084,0.0,0.4859154929577465,0.0,0.42477386983107807,0.0,0.42477386983107807,0.0,1701351305,,True,1,386810bf,2023-11-30_13-35-05,15.767138481140137,15.767138481140137,725779,0754a9948c85,172.17.0.3,15.767138481140137,1,0.8,168,"(4, 5, 10)",386810bf
830,0.5546948356807512,0.5546948356807512,0.010341967498549615,0.5659165133372059,0.010526318424478424,0.5659165133372059,0.010526318424478431,0.5140845070422535,0.0,0.5152332885544976,0.0,0.5152332885544976,0.0,0.4835680751173709,0.0,0.4418882415734102,0.0,0.4418882415734102,0.0,1701351319,,True,1,72defaf8,2023-11-30_13-35-19,24.729207038879395,24.729207038879395,705565,0754a9948c85,172.17.0.3,24.729207038879395,1,0.6000000000000001,156,"(0, 8, 9)",72defaf8
831,0.5927230046948357,0.5927230046948357,0.007216162511239149,0.5807224452613056,0.007208774517034672,0.5807224452613056,0.007208774517034683,0.5586854460093896,0.0,0.5408170187727145,0.0,0.5408170187727144,0.0,0.568075117370892,0.0,0.5084397946538405,0.0,0.5084397946538406,0.0,1701351318,,False,1,85051d16,2023-11-30_13-35-18,21.352043628692627,21.352043628692627,700332,0754a9948c85,172.17.0.3,21.352043628692627,1,0.8,195,"(1, 5, 7)",85051d16
832,0.6077464788732394,0.6077464788732394,0.009532366433918752,0.6134574869285774,0.00985657064267779,0.6134574869285774,0.009856570642677788,0.4671361502347418,0.0,0.4716567843878095,0.0,0.47165678438780956,0.0,0.5070422535211268,0.0,0.4236290754123244,0.0,0.42362907541232436,0.0,1701351319,,False,1,e5a5a010,2023-11-30_13-35-19,19.52761149406433,19.52761149406433,699279,0754a9948c85,172.17.0.3,19.52761149406433,1,0.7000000000000001,146,"(0, 1, 2, 11)",e5a5a010
833,0.5845070422535211,0.557981220657277,0.005459954624231468,0.5239865984391421,0.006603079018653913,0.5239865984391421,0.006603079018653883,0.5845070422535211,0.0,0.5477370288571809,0.0,0.5477370288571809,0.0,0.5422535211267606,0.0,0.45010492626012005,0.0,0.45010492626012005,0.0,1701351321,,True,1,d889afcb,2023-11-30_13-35-21,20.816946983337402,20.816946983337402,703372,0754a9948c85,172.17.0.3,20.816946983337402,1,0.6000000000000001,206,"(1, 3, 4, 6)",d889afcb
834,0.5753521126760563,0.5753521126760563,0.018287273900058514,0.5800570906257415,0.018418446209580032,0.5800570906257416,0.018418446209580035,0.5140845070422535,0.0,0.5068060020953055,0.0,0.5068060020953056,0.0,0.48826291079812206,0.0,0.41264518763757646,0.0,0.4126451876375764,0.0,1701351323,,True,1,f805094b,2023-11-30_13-35-23,19.564619302749634,19.564619302749634,709804,0754a9948c85,172.17.0.3,19.564619302749634,1,0.7000000000000001,244,"(0, 1, 2, 6)",f805094b
835,0.596244131455399,0.4861502347417841,0.010521565648363835,0.4885389860977109,0.010460716511404027,0.4885389860977109,0.010460716511404029,0.4507042253521127,0.0,0.4526755397202628,0.0,0.45267553972026275,0.0,0.596244131455399,0.0,0.5122936208760702,0.0,0.5122936208760701,0.0,1701351323,,False,1,953e71ed,2023-11-30_13-35-23,18.25825071334839,18.25825071334839,725779,0754a9948c85,172.17.0.3,18.25825071334839,1,0.6000000000000001,223,"(1, 2, 6, 9)",953e71ed
836,0.5342723004694836,0.5342723004694836,0.00945983177446474,0.5417728752314399,0.008676712082933078,0.5417728752314399,0.008676712082933104,0.5,0.0,0.5043644184913709,0.0,0.5043644184913709,0.0,0.49295774647887325,0.0,0.4120220402845752,0.0,0.4120220402845751,0.0,1701351326,,True,1,edbac94d,2023-11-30_13-35-26,19.36084485054016,19.36084485054016,700626,0754a9948c85,172.17.0.3,19.36084485054016,1,0.8,180,"(0, 1, 2, 11)",edbac94d
837,0.5819248826291079,0.5819248826291079,0.009118743943453071,0.5640423753597683,0.009966775087742135,0.5640423753597683,0.009966775087742146,0.5539906103286385,0.0,0.5277371147357477,0.0,0.5277371147357477,0.0,0.5539906103286385,0.0,0.4769636244477442,0.0,0.47696362444774426,0.0,1701351335,,True,1,3439b755,2023-11-30_13-35-35,28.137888431549072,28.137888431549072,699986,0754a9948c85,172.17.0.3,28.137888431549072,1,0.6000000000000001,123,"(5, 8, 10)",3439b755
838,0.592018779342723,0.592018779342723,0.0054346652125775675,0.5842158826090337,0.005540337002905856,0.5842158826090337,0.005540337002905856,0.5492957746478874,0.0,0.5372680515450975,0.0,0.5372680515450975,0.0,0.5633802816901409,0.0,0.5396429512614597,0.0,0.5396429512614596,0.0,1701351339,,False,1,a1a135e9,2023-11-30_13-35-39,27.62605381011963,27.62605381011963,708511,0754a9948c85,172.17.0.3,27.62605381011963,1,0.7000000000000001,130,"(3, 7, 8, 10)",a1a135e9
839,0.5321596244131455,0.5321596244131455,0.00750072549702838,0.5119361881222099,0.007256794581512937,0.5119361881222099,0.007256794581512948,0.5140845070422535,0.0,0.5055795608314708,0.0,0.5055795608314708,0.0,0.5093896713615024,0.0,0.44434283560322485,0.0,0.44434283560322485,0.0,1701351339,,True,1,1b41bf65,2023-11-30_13-35-39,21.21272087097168,21.21272087097168,700332,0754a9948c85,172.17.0.3,21.21272087097168,1,0.9,162,"(3, 5, 6, 11)",1b41bf65
840,0.5492957746478874,0.4497652582159624,0.004225352112676057,0.4538473563106991,0.0040149339001105165,0.4538473563106991,0.004014933900110541,0.4225352112676056,0.0,0.419105356576655,0.0,0.4191053565766551,0.0,0.5492957746478874,0.0,0.44323383874467465,0.0,0.4432338387446746,0.0,1701351333,,True,1,44f1ce23,2023-11-30_13-35-33,14.746958017349243,14.746958017349243,699279,0754a9948c85,172.17.0.3,14.746958017349243,1,0.6000000000000001,142,"(2, 7, 9)",44f1ce23
841,0.4509389671361502,0.4509389671361502,0.016379863872694377,0.45148523927115863,0.01694422741116905,0.45148523927115863,0.01694422741116904,0.4014084507042254,0.0,0.40134167257624226,0.0,0.40134167257624226,0.0,0.431924882629108,0.0,0.357236961585474,0.0,0.3572369615854739,0.0,1701351333,,True,1,1a7182ae,2023-11-30_13-35-33,14.266932010650635,14.266932010650635,705565,0754a9948c85,172.17.0.3,14.266932010650635,1,0.8,216,"(2, 4, 9)",1a7182ae
842,0.5070422535211268,0.4922535211267606,0.013769961855457709,0.4961144361182261,0.013483541084102374,0.4961144361182261,0.013483541084102364,0.4460093896713615,0.0,0.43852190514543654,0.0,0.4385219051454366,0.0,0.5070422535211268,0.0,0.46168383169513083,0.0,0.46168383169513083,0.0,1701351338,,True,1,c7b53b5f,2023-11-30_13-35-38,16.50984764099121,16.50984764099121,703372,0754a9948c85,172.17.0.3,16.50984764099121,1,0.7000000000000001,167,"(3, 5, 9, 10)",c7b53b5f
843,0.4788732394366197,0.4678403755868545,0.014280714717610454,0.47539636928357015,0.014672881131016256,0.47539636928357015,0.014672881131016266,0.4084507042253521,0.0,0.42368003206303434,0.0,0.4236800320630344,0.0,0.4788732394366197,0.0,0.48551341118905605,0.0,0.4855134111890561,0.0,1701351338,,True,1,0d1f7050,2023-11-30_13-35-38,15.291029453277588,15.291029453277588,725779,0754a9948c85,172.17.0.3,15.291029453277588,1,0.6000000000000001,187,"(3, 4, 6, 9)",0d1f7050
844,0.5516431924882629,0.4995305164319249,0.013598824749258444,0.5041520363358689,0.013196634107576627,0.5041520363358689,0.0131966341075766,0.4835680751173709,0.0,0.49435756255713437,0.0,0.4943575625571343,0.0,0.5516431924882629,0.0,0.530696665400395,0.0,0.5306966654003948,0.0,1701351349,,True,1,ac52b4f0,2023-11-30_13-35-49,25.791353940963745,25.791353940963745,709804,0754a9948c85,172.17.0.3,25.791353940963745,1,0.5,116,"(0, 2, 3, 8)",ac52b4f0
845,0.5185446009389671,0.5185446009389671,0.015373346788763323,0.523002449062252,0.01565955144121065,0.523002449062252,0.015659551441210656,0.4694835680751174,0.0,0.4620178111752838,0.0,0.46201781117528373,0.0,0.5140845070422535,0.0,0.47460444481632197,0.0,0.4746044448163221,0.0,1701351339,,True,1,8c0353e7,2023-11-30_13-35-39,13.612982273101807,13.612982273101807,700626,0754a9948c85,172.17.0.3,13.612982273101807,1,0.7000000000000001,151,"(4, 7, 10, 11)",8c0353e7
846,0.5654929577464788,0.5654929577464788,0.0136251378975882,0.5707229141347943,0.013732006022231557,0.5707229141347943,0.01373200602223153,0.4694835680751174,0.0,0.4651605760576593,0.0,0.46516057605765926,0.0,0.4953051643192488,0.0,0.4333826991721728,0.0,0.4333826991721728,0.0,1701351351,,True,1,ecead570,2023-11-30_13-35-51,17.871634483337402,17.871634483337402,705565,0754a9948c85,172.17.0.3,17.871634483337402,1,0.7000000000000001,233,"(0, 1, 6, 9)",ecead570
847,0.49295774647887325,0.46126760563380287,0.014249812404484677,0.47034333373770004,0.014319841793927436,0.47034333373770004,0.01431984179392744,0.3967136150234742,0.0,0.40608147872950656,0.0,0.4060814787295065,0.0,0.49295774647887325,0.0,0.45602376362239366,0.0,0.4560237636223937,0.0,1701351350,,True,1,deadfb57,2023-11-30_13-35-50,16.34869360923767,16.34869360923767,699279,0754a9948c85,172.17.0.3,16.34869360923767,1,0.6000000000000001,252,"(3, 4, 9, 10)",deadfb57
848,0.531924882629108,0.531924882629108,0.01869700258379331,0.5349153846877608,0.018140293150207924,0.5349153846877608,0.01814029315020797,0.4272300469483568,0.0,0.4304507493112306,0.0,0.43045074931123056,0.0,0.43661971830985913,0.0,0.3770640398041693,0.0,0.37706403980416925,0.0,1701351349,,True,1,834557d0,2023-11-30_13-35-49,13.874912738800049,13.874912738800049,699986,0754a9948c85,172.17.0.3,13.874912738800049,1,0.5,195,"(7, 9, 11)",834557d0
849,0.5450704225352112,0.5450704225352112,0.0071817176247785715,0.5376063097593349,0.006397880129662618,0.5376063097593349,0.006397880129662618,0.5328638497652582,0.0,0.5176904029069841,0.0,0.517690402906984,0.0,0.5375586854460094,0.0,0.47612221012279843,0.0,0.4761222101227985,0.0,1701351373,,True,1,41544868,2023-11-30_13-36-13,35.20162653923035,35.20162653923035,703372,0754a9948c85,172.17.0.3,35.20162653923035,1,0.6000000000000001,137,"(0, 1, 8, 10)",41544868
850,0.538262910798122,0.538262910798122,0.011161965660064546,0.5420362113316924,0.011626931347135744,0.5420362113316924,0.011626931347135711,0.5046948356807511,0.0,0.5089634698814142,0.0,0.5089634698814142,0.0,0.5093896713615024,0.0,0.42569644708321547,0.0,0.4256964470832156,0.0,1701351356,,True,1,2c78488f,2023-11-30_13-35-56,17.48320698738098,17.48320698738098,725779,0754a9948c85,172.17.0.3,17.48320698738098,1,0.5,174,"(0, 2, 6, 9)",2c78488f
851,0.5375586854460094,0.5159624413145539,0.011680615309506778,0.5217486666175438,0.011232877211094673,0.5217486666175438,0.011232877211094668,0.5375586854460094,0.0,0.5209257274752114,0.0,0.5209257274752115,0.0,0.5211267605633803,0.0,0.4677228275392629,0.0,0.467722827539263,0.0,1701351356,,True,1,f08c157d,2023-11-30_13-35-56,16.81324529647827,16.81324529647827,708511,0754a9948c85,172.17.0.3,16.81324529647827,1,1.0,209,"(2, 4, 6, 10)",f08c157d
