,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,logdir
812,0.8388095238095238,0.8388095238095238,0.00782822962989216,0.8399046391750222,0.0074610407482667285,0.8399046391750222,0.007461040748266734,0.7166666666666667,0.0,0.7208333878510138,0.0,0.7208333878510138,0.0,0.7214285714285714,0.0,0.7071164341077231,0.0,0.707116434107723,0.0,1697762380,False,1,34533ebe,2023-10-20_00-39-40,41.3210027217865,41.3210027217865,29156,47ca6982f2ff,172.17.0.2,41.3210027217865,1,,0.007200000000000001,0.2,34533ebe
813,0.8242857142857142,0.8242857142857142,0.00857142857142858,0.827056343557882,0.008264504608867115,0.827056343557882,0.00826450460886709,0.75,0.0,0.7534540312548675,0.0,0.7534540312548675,0.0,0.7571428571428571,0.0,0.7447132279656644,0.0,0.7447132279656643,0.0,1697762419,False,1,b397e074,2023-10-20_00-40-19,39.274243116378784,39.274243116378784,29156,47ca6982f2ff,172.17.0.2,39.274243116378784,1,,0.0007,0.1,b397e074
814,0.7945238095238095,0.7945238095238095,0.008521681032463474,0.7971213025699018,0.00822785193308286,0.7971213025699018,0.008227851933082845,0.7095238095238096,0.0,0.7162182463852549,0.0,0.7162182463852549,0.0,0.7119047619047619,0.0,0.6980072220379204,0.0,0.6980072220379204,0.0,1697762453,True,1,a29143c0,2023-10-20_00-40-53,34.48647403717041,34.48647403717041,29156,47ca6982f2ff,172.17.0.2,34.48647403717041,1,,0.0119,0.30000000000000004,a29143c0
815,0.7788095238095238,0.7788095238095238,0.005971398192373528,0.7825863046095136,0.005964425798333918,0.7825863046095136,0.005964425798333941,0.7142857142857143,0.0,0.7187580287541402,0.0,0.7187580287541404,0.0,0.7,0.0,0.6857743451388668,0.0,0.6857743451388667,0.0,1697762492,True,1,e8636ad1,2023-10-20_00-41-32,38.301774740219116,38.301774740219116,29156,47ca6982f2ff,172.17.0.2,38.301774740219116,1,,0.0064,0.30000000000000004,e8636ad1
816,0.7771428571428571,0.7771428571428571,0.006135285107964323,0.7780493588845144,0.006302818059495504,0.7780493588845142,0.00630281805949556,0.7095238095238096,0.0,0.7119620297913447,0.0,0.7119620297913446,0.0,0.6976190476190476,0.0,0.6820838870941738,0.0,0.6820838870941738,0.0,1697762525,True,1,28f33a1c,2023-10-20_00-42-05,33.35299801826477,33.35299801826477,29156,47ca6982f2ff,172.17.0.2,33.35299801826477,1,,0.0148,0.30000000000000004,28f33a1c
817,0.8052380952380952,0.8052380952380952,0.007514158970504519,0.8078212784948988,0.007731277740292623,0.8078212784948988,0.007731277740292616,0.7238095238095238,0.0,0.7284738949835933,0.0,0.7284738949835934,0.0,0.7285714285714285,0.0,0.716002364998022,0.0,0.716002364998022,0.0,1697762567,False,1,e159b4fa,2023-10-20_00-42-47,41.65300917625427,41.65300917625427,29156,47ca6982f2ff,172.17.0.2,41.65300917625427,1,,0.0108,0.2,e159b4fa
818,0.7845238095238095,0.7845238095238095,0.003571428571428559,0.7854085645471253,0.004036878378700742,0.7854085645471253,0.004036878378700793,0.7142857142857143,0.0,0.716805918904328,0.0,0.7168059189043278,0.0,0.7238095238095238,0.0,0.7059039444380076,0.0,0.7059039444380076,0.0,1697762606,True,1,1141708f,2023-10-20_00-43-26,39.282251834869385,39.282251834869385,29156,47ca6982f2ff,172.17.0.2,39.282251834869385,1,,0.0055000000000000005,0.4,1141708f
819,0.8135714285714286,0.8135714285714286,0.007225709954996887,0.8169926611925986,0.007171432949377941,0.8169926611925987,0.007171432949377977,0.7238095238095238,0.0,0.7301599986887374,0.0,0.7301599986887373,0.0,0.7214285714285714,0.0,0.710438368338823,0.0,0.7104383683388229,0.0,1697762649,False,1,e487aab5,2023-10-20_00-44-09,43.25413203239441,43.25413203239441,29156,47ca6982f2ff,172.17.0.2,43.25413203239441,1,,0.00030000000000000003,0.2,e487aab5
820,0.805952380952381,0.805952380952381,0.008333333333333328,0.806746939558938,0.008214623522149578,0.8067469395589381,0.008214623522149545,0.7595238095238095,0.0,0.7617230400272036,0.0,0.7617230400272035,0.0,0.719047619047619,0.0,0.7004033720631563,0.0,0.7004033720631563,0.0,1697762683,False,1,e36024a2,2023-10-20_00-44-43,33.50159931182861,33.50159931182861,29156,47ca6982f2ff,172.17.0.2,33.50159931182861,1,,0.0159,0.30000000000000004,e36024a2
821,0.8111904761904762,0.8111904761904762,0.006121409586753521,0.8146068514690266,0.005880093238541097,0.8146068514690266,0.00588009323854109,0.7428571428571429,0.0,0.7487382309299734,0.0,0.7487382309299733,0.0,0.7142857142857143,0.0,0.7017904980013462,0.0,0.7017904980013463,0.0,1697762723,False,1,d4f8a4ff,2023-10-20_00-45-23,39.874350786209106,39.874350786209106,29156,47ca6982f2ff,172.17.0.2,39.874350786209106,1,,0.0002,0.2,d4f8a4ff
822,0.7911904761904762,0.7911904761904762,0.006568149630539878,0.7945283073403273,0.006601454407933364,0.7945283073403273,0.0066014544079333595,0.7309523809523809,0.0,0.733609432839887,0.0,0.733609432839887,0.0,0.7285714285714285,0.0,0.7149658071559544,0.0,0.7149658071559543,0.0,1697762761,True,1,b5416944,2023-10-20_00-46-01,38.17716121673584,38.17716121673584,29156,47ca6982f2ff,172.17.0.2,38.17716121673584,1,,0.0102,0.2,b5416944
823,0.8052380952380952,0.8052380952380952,0.006459361888690726,0.8084302475730775,0.006292659897479055,0.8084302475730775,0.006292659897479071,0.7214285714285714,0.0,0.7234283562385527,0.0,0.7234283562385527,0.0,0.7380952380952381,0.0,0.7246368197735623,0.0,0.7246368197735624,0.0,1697762803,False,1,e4f8beaf,2023-10-20_00-46-43,41.69876194000244,41.69876194000244,29156,47ca6982f2ff,172.17.0.2,41.69876194000244,1,,0.0001,0.2,e4f8beaf
824,0.7514285714285714,0.7514285714285714,0.005345224838248468,0.7563967212646482,0.00532441069234076,0.7563967212646482,0.0053244106923407515,0.7071428571428572,0.0,0.7118260539194403,0.0,0.7118260539194404,0.0,0.6904761904761905,0.0,0.6783315981610741,0.0,0.6783315981610744,0.0,1697762839,True,1,85b63fd1,2023-10-20_00-47-19,36.734795331954956,36.734795331954956,29156,47ca6982f2ff,172.17.0.2,36.734795331954956,1,,0.0194,0.30000000000000004,85b63fd1
825,0.8095238095238095,0.8095238095238095,0.007377111135633148,0.8109254296479724,0.007249982232651047,0.8109254296479727,0.0072499822326510055,0.7119047619047619,0.0,0.7163929642453711,0.0,0.7163929642453712,0.0,0.7238095238095238,0.0,0.7089955910322043,0.0,0.7089955910322043,0.0,1697762880,False,1,52b4c4cd,2023-10-20_00-48-00,40.32665252685547,40.32665252685547,29156,47ca6982f2ff,172.17.0.2,40.32665252685547,1,,0.007500000000000001,0.2,52b4c4cd
826,0.8138095238095238,0.8138095238095238,0.005408484138857384,0.816836629660234,0.005284181900355347,0.816836629660234,0.005284181900355373,0.719047619047619,0.0,0.7220375202284757,0.0,0.7220375202284758,0.0,0.7047619047619048,0.0,0.693253955393974,0.0,0.693253955393974,0.0,1697762914,False,1,44015e59,2023-10-20_00-48-34,34.24543237686157,34.24543237686157,29156,47ca6982f2ff,172.17.0.2,34.24543237686157,1,,0.0229,0.2,44015e59
827,0.8209523809523809,0.8209523809523809,0.007284313590846847,0.8224854488884853,0.0070710312096406,0.8224854488884853,0.007071031209640635,0.7238095238095238,0.0,0.7257630013764054,0.0,0.7257630013764055,0.0,0.7380952380952381,0.0,0.7221128485883869,0.0,0.7221128485883868,0.0,1697762959,False,1,c1775c46,2023-10-20_00-49-19,44.6051390171051,44.6051390171051,29156,47ca6982f2ff,172.17.0.2,44.6051390171051,1,,0.013600000000000001,0.2,c1775c46
828,0.784047619047619,0.784047619047619,0.008911889177244229,0.7882566663035556,0.008535140463585292,0.7882566663035556,0.008535140463585328,0.7476190476190476,0.0,0.7501873544773799,0.0,0.7501873544773799,0.0,0.7095238095238096,0.0,0.6970816848766018,0.0,0.6970816848766017,0.0,1697763000,True,1,ded1dac6,2023-10-20_00-50-00,41.016236543655396,41.016236543655396,29156,47ca6982f2ff,172.17.0.2,41.016236543655396,1,,0.0199,0.30000000000000004,ded1dac6
829,0.7935714285714285,0.7935714285714285,0.0069863813100577285,0.7979099080734867,0.006881548367968084,0.7979099080734867,0.006881548367968094,0.719047619047619,0.0,0.7238623846558759,0.0,0.7238623846558758,0.0,0.7071428571428572,0.0,0.6961678199806167,0.0,0.6961678199806166,0.0,1697763037,True,1,e69db40b,2023-10-20_00-50-37,37.4259877204895,37.4259877204895,29156,47ca6982f2ff,172.17.0.2,37.4259877204895,1,,0.0034000000000000002,0.2,e69db40b
830,0.8145238095238095,0.8145238095238095,0.005578749768504733,0.8171370135594029,0.005559834938716031,0.8171370135594029,0.005559834938716031,0.7428571428571429,0.0,0.7459348817143555,0.0,0.7459348817143557,0.0,0.7452380952380953,0.0,0.7322866929160078,0.0,0.7322866929160077,0.0,1697763089,False,1,364638a9,2023-10-20_00-51-29,51.417431354522705,51.417431354522705,29156,47ca6982f2ff,172.17.0.2,51.417431354522705,1,,0.0002,0.30000000000000004,364638a9
831,0.7792857142857142,0.7792857142857142,0.005112121560377098,0.7832181014085989,0.005083189858478478,0.7832181014085989,0.005083189858478498,0.7261904761904762,0.0,0.7290103678458437,0.0,0.7290103678458437,0.0,0.7023809523809523,0.0,0.6878925075575163,0.0,0.6878925075575165,0.0,1697763127,True,1,3055bbb0,2023-10-20_00-52-07,38.618675231933594,38.618675231933594,29156,47ca6982f2ff,172.17.0.2,38.618675231933594,1,,0.0159,0.2,3055bbb0
832,0.7923809523809524,0.7923809523809524,0.0080952380952381,0.7960969852256394,0.007918322634676792,0.7960969852256394,0.007918322634676818,0.7,0.0,0.7030322479407495,0.0,0.7030322479407495,0.0,0.7261904761904762,0.0,0.7126187917645898,0.0,0.7126187917645898,0.0,1697763166,True,1,6cb50265,2023-10-20_00-52-46,38.53062129020691,38.53062129020691,29156,47ca6982f2ff,172.17.0.2,38.53062129020691,1,,0.029400000000000003,0.2,6cb50265
833,0.7766666666666666,0.7766666666666666,0.004364357804719833,0.780430168316062,0.004020542526246436,0.7804301683160619,0.004020542526246415,0.7119047619047619,0.0,0.7169486200235835,0.0,0.7169486200235836,0.0,0.6952380952380952,0.0,0.6856234731186509,0.0,0.6856234731186508,0.0,1697763203,True,1,a9e1f064,2023-10-20_00-53-23,37.05448842048645,37.05448842048645,29156,47ca6982f2ff,172.17.0.2,37.05448842048645,1,,0.0077,0.4,a9e1f064
834,0.7583333333333333,0.7583333333333333,0.00784269956761934,0.764053021639766,0.007519600807966651,0.764053021639766,0.007519600807966651,0.6976190476190476,0.0,0.7031698857273351,0.0,0.7031698857273352,0.0,0.6857142857142857,0.0,0.6762878296377505,0.0,0.6762878296377505,0.0,1697763238,True,1,f395fafa,2023-10-20_00-53-58,35.20829200744629,35.20829200744629,29156,47ca6982f2ff,172.17.0.2,35.20829200744629,1,,0.0001,0.2,f395fafa
835,0.7976190476190477,0.7976190476190477,0.004994327848429318,0.79965673046008,0.0049373847185583235,0.79965673046008,0.0049373847185583495,0.7238095238095238,0.0,0.7264664342182384,0.0,0.7264664342182384,0.0,0.7261904761904762,0.0,0.7113479422739553,0.0,0.7113479422739553,0.0,1697763277,True,1,2fc3abab,2023-10-20_00-54-37,39.31572961807251,39.31572961807251,29156,47ca6982f2ff,172.17.0.2,39.31572961807251,1,,0.012700000000000001,0.30000000000000004,2fc3abab
836,0.790952380952381,0.790952380952381,0.006801360408136053,0.7938940530478779,0.006835169387153623,0.7938940530478779,0.006835169387153584,0.7238095238095238,0.0,0.7236794585950196,0.0,0.7236794585950196,0.0,0.7166666666666667,0.0,0.7048379528792325,0.0,0.7048379528792323,0.0,1697763324,True,1,2e0cf989,2023-10-20_00-55-24,46.34196853637695,46.34196853637695,29156,47ca6982f2ff,172.17.0.2,46.34196853637695,1,,0.0064,0.2,2e0cf989
837,0.7854761904761904,0.7854761904761904,0.004318656463623094,0.7879697786034228,0.004182835713417182,0.7879697786034228,0.004182835713417137,0.7,0.0,0.7025425486075907,0.0,0.7025425486075907,0.0,0.7071428571428572,0.0,0.6932867553995754,0.0,0.6932867553995754,0.0,1697763359,True,1,7e2d22f3,2023-10-20_00-55-59,35.11045813560486,35.11045813560486,29156,47ca6982f2ff,172.17.0.2,35.11045813560486,1,,0.024200000000000003,0.2,7e2d22f3
838,0.7585714285714286,0.7585714285714286,0.005947617141331817,0.7628421822951084,0.005706396685703426,0.7628421822951084,0.005706396685703405,0.6857142857142857,0.0,0.6866625094859641,0.0,0.6866625094859639,0.0,0.680952380952381,0.0,0.6686867976723049,0.0,0.6686867976723049,0.0,1697763393,True,1,949f4af5,2023-10-20_00-56-33,34.260514974594116,34.260514974594116,29156,47ca6982f2ff,172.17.0.2,34.260514974594116,1,,0.0196,0.30000000000000004,949f4af5
839,0.781904761904762,0.781904761904762,0.009294867283782433,0.7850419614363068,0.009184545701569395,0.7850419614363069,0.009184545701569439,0.719047619047619,0.0,0.7214404739034953,0.0,0.7214404739034952,0.0,0.7,0.0,0.6797862453750403,0.0,0.6797862453750402,0.0,1697763433,True,1,77acfce5,2023-10-20_00-57-13,39.85642862319946,39.85642862319946,29156,47ca6982f2ff,172.17.0.2,39.85642862319946,1,,0.011300000000000001,0.2,77acfce5
840,0.7871428571428571,0.7871428571428571,0.005851526536878336,0.7906371637812691,0.005547785047865218,0.7906371637812691,0.005547785047865188,0.6928571428571428,0.0,0.6964133861321086,0.0,0.6964133861321086,0.0,0.7166666666666667,0.0,0.7028454339520361,0.0,0.7028454339520362,0.0,1697763467,True,1,c9de53a5,2023-10-20_00-57-47,33.60971474647522,33.60971474647522,29156,47ca6982f2ff,172.17.0.2,33.60971474647522,1,,0.0166,0.2,c9de53a5
841,0.7397619047619048,0.7397619047619048,0.004647433641891237,0.7463568850012395,0.004435210886812664,0.7463568850012394,0.004435210886812693,0.669047619047619,0.0,0.6745188685894173,0.0,0.6745188685894173,0.0,0.6857142857142857,0.0,0.6776728733410096,0.0,0.6776728733410096,0.0,1697763503,True,1,4c93cb41,2023-10-20_00-58-23,35.811551332473755,35.811551332473755,29156,47ca6982f2ff,172.17.0.2,35.811551332473755,1,,0.0041,0.1,4c93cb41
842,0.7116666666666667,0.7116666666666667,0.0046959721245990365,0.7180655431243262,0.004909699506048118,0.7180655431243261,0.004909699506048092,0.6476190476190476,0.0,0.6515383450458242,0.0,0.6515383450458242,0.0,0.6047619047619047,0.0,0.5888343661928568,0.0,0.5888343661928568,0.0,1697763535,True,1,b72517c5,2023-10-20_00-58-55,31.99002432823181,31.99002432823181,29156,47ca6982f2ff,172.17.0.2,31.99002432823181,1,,0.0284,0.4,b72517c5
843,0.8204761904761904,0.8204761904761904,0.005128728387747151,0.8221179486712666,0.005086189065596906,0.8221179486712666,0.005086189065596914,0.7309523809523809,0.0,0.7324618765222916,0.0,0.7324618765222917,0.0,0.75,0.0,0.7352798138807719,0.0,0.7352798138807719,0.0,1697763574,False,1,8a7502fe,2023-10-20_00-59-34,39.497172832489014,39.497172832489014,29156,47ca6982f2ff,172.17.0.2,39.497172832489014,1,,0.01,0.1,8a7502fe
844,0.7485714285714286,0.7485714285714286,0.00441600880737889,0.7535779769418199,0.00414172810933428,0.7535779769418199,0.004141728109334258,0.7071428571428572,0.0,0.7084760403566,0.0,0.7084760403566001,0.0,0.6833333333333333,0.0,0.6683850925669504,0.0,0.6683850925669504,0.0,1697763612,True,1,b007e383,2023-10-20_01-00-12,37.82869052886963,37.82869052886963,29156,47ca6982f2ff,172.17.0.2,37.82869052886963,1,,0.0234,0.2,b007e383
845,0.7964285714285715,0.7964285714285715,0.004908459078116296,0.7980350801805492,0.004624028097228457,0.7980350801805492,0.004624028097228394,0.7428571428571429,0.0,0.7458041560561309,0.0,0.7458041560561308,0.0,0.7238095238095238,0.0,0.704622148739967,0.0,0.704622148739967,0.0,1697763646,True,1,ffd82fa5,2023-10-20_01-00-46,33.740142583847046,33.740142583847046,29156,47ca6982f2ff,172.17.0.2,33.740142583847046,1,,0.0334,0.2,ffd82fa5
846,0.7952380952380953,0.7952380952380953,0.004517539514526281,0.7972842414218813,0.004406617294141881,0.7972842414218811,0.004406617294141837,0.7547619047619047,0.0,0.7581832788333797,0.0,0.7581832788333798,0.0,0.7238095238095238,0.0,0.7126949907031136,0.0,0.7126949907031137,0.0,1697763683,True,1,374a78fa,2023-10-20_01-01-23,37.50665283203125,37.50665283203125,29156,47ca6982f2ff,172.17.0.2,37.50665283203125,1,,0.0002,0.1,374a78fa
847,0.8207142857142857,0.8207142857142857,0.007225709954996915,0.8235818045098838,0.007051988366722992,0.8235818045098837,0.007051988366722949,0.7357142857142858,0.0,0.7408956820429857,0.0,0.740895682042986,0.0,0.7476190476190476,0.0,0.7355670299018806,0.0,0.7355670299018805,0.0,1697763724,False,1,84281ba8,2023-10-20_01-02-04,40.375627517700195,40.375627517700195,29156,47ca6982f2ff,172.17.0.2,40.375627517700195,1,,0.0049,0.1,84281ba8
848,0.7783333333333333,0.7783333333333333,0.004047619047619033,0.7817609910420427,0.00393017497152741,0.7817609910420427,0.003930174971527419,0.6952380952380952,0.0,0.698653852478336,0.0,0.698653852478336,0.0,0.6904761904761905,0.0,0.6795737571830789,0.0,0.679573757183079,0.0,1697763757,True,1,4c47d075,2023-10-20_01-02-37,33.75332164764404,33.75332164764404,29156,47ca6982f2ff,172.17.0.2,33.75332164764404,1,,0.020800000000000003,0.30000000000000004,4c47d075
849,0.7719047619047619,0.7719047619047619,0.008832017614757796,0.7776326408382246,0.00851368877066365,0.7776326408382246,0.008513688770663675,0.7071428571428572,0.0,0.7116453190926576,0.0,0.7116453190926576,0.0,0.7047619047619048,0.0,0.6945405433483974,0.0,0.6945405433483974,0.0,1697763798,True,1,802d1d68,2023-10-20_01-03-18,40.80595326423645,40.80595326423645,29156,47ca6982f2ff,172.17.0.2,40.80595326423645,1,,0.014,0.2,802d1d68
850,0.7980952380952381,0.7980952380952381,0.0069660661134894495,0.8010343458965645,0.006814140690856892,0.8010343458965645,0.006814140690856897,0.7309523809523809,0.0,0.7323260678074011,0.0,0.7323260678074011,0.0,0.7238095238095238,0.0,0.7140777022762553,0.0,0.7140777022762552,0.0,1697763833,False,1,905ebbd6,2023-10-20_01-03-53,35.27984595298767,35.27984595298767,29156,47ca6982f2ff,172.17.0.2,35.27984595298767,1,,0.008700000000000001,0.1,905ebbd6
851,0.8,0.8,0.007824607964359525,0.8024063812906507,0.007652707653652428,0.8024063812906507,0.007652707653652379,0.7214285714285714,0.0,0.7255331398302567,0.0,0.7255331398302567,0.0,0.7214285714285714,0.0,0.7052768931898039,0.0,0.7052768931898038,0.0,1697763868,False,1,cbc31e43,2023-10-20_01-04-28,34.61524820327759,34.61524820327759,29156,47ca6982f2ff,172.17.0.2,34.61524820327759,1,,0.0171,0.2,cbc31e43
852,0.6209523809523809,0.6209523809523809,0.011258657540511315,0.6302728092125806,0.010639740261147591,0.6302728092125804,0.010639740261147581,0.5738095238095238,0.0,0.5797886934437394,0.0,0.5797886934437394,0.0,0.5833333333333334,0.0,0.573526691148248,0.0,0.573526691148248,0.0,1697763900,True,1,6cd3e046,2023-10-20_01-05-00,32.27797865867615,32.27797865867615,29156,47ca6982f2ff,172.17.0.2,32.27797865867615,1,,0.0371,0.1,6cd3e046
853,0.7838095238095237,0.7838095238095237,0.0072060695002007374,0.788385725675726,0.006937455456664745,0.788385725675726,0.0069374554566647255,0.6928571428571428,0.0,0.6975501671315545,0.0,0.6975501671315544,0.0,0.680952380952381,0.0,0.6714752320630852,0.0,0.6714752320630853,0.0,1697763931,True,1,2cf317f8,2023-10-20_01-05-31,30.14183807373047,30.14183807373047,29156,47ca6982f2ff,172.17.0.2,30.14183807373047,1,,0.0036000000000000003,0.30000000000000004,2cf317f8
854,0.8204761904761904,0.8204761904761904,0.007982406959161989,0.8233197618242964,0.007777317728967359,0.8233197618242964,0.007777317728967382,0.7547619047619047,0.0,0.7601301813012702,0.0,0.7601301813012702,0.0,0.7166666666666667,0.0,0.7062625817974314,0.0,0.7062625817974314,0.0,1697763965,False,1,5531a9e5,2023-10-20_01-06-05,34.484172105789185,34.484172105789185,29156,47ca6982f2ff,172.17.0.2,34.484172105789185,1,,0.023700000000000002,0.1,5531a9e5
855,0.6261904761904761,0.6261904761904761,0.008451542547285158,0.6147466017791714,0.00919439837119274,0.6147466017791714,0.009194398371192715,0.6142857142857143,0.0,0.6002552688195801,0.0,0.6002552688195801,0.0,0.5214285714285715,0.0,0.45591505144264394,0.0,0.45591505144264394,0.0,1697763986,True,1,e2805ec8,2023-10-20_01-06-26,21.279847860336304,21.279847860336304,29156,47ca6982f2ff,172.17.0.2,21.279847860336304,1,,0.0302,0.2,e2805ec8
856,0.8152380952380952,0.8152380952380952,0.006135285107964323,0.816681598095711,0.005776178652644318,0.816681598095711,0.005776178652644326,0.7404761904761905,0.0,0.7437432371820925,0.0,0.7437432371820926,0.0,0.7476190476190476,0.0,0.7334789716868633,0.0,0.7334789716868632,0.0,1697764026,False,1,a2ce20e1,2023-10-20_01-07-06,39.75978660583496,39.75978660583496,29156,47ca6982f2ff,172.17.0.2,39.75978660583496,1,,0.012700000000000001,0.1,a2ce20e1
